6 	 0.899353 	 0.998993
6 	 0.0217823 	 0.998993
6 	 0.841164 	 0.998993
6 	 0.836164 	 0.998993
6 	 0.841121 	 0.998993
6 	 0.388845 	 0.998993
6 	 0.827266 	 0.998993
6 	 0.89577 	 0.998993
6 	 0.146623 	 0.998993
6 	 0.384672 	 0.998993
6 	 0.554198 	 0.998993
6 	 0.044753 	 0.998993
6 	 0.729246 	 0.998993
6 	 0.645634 	 0.998993
6 	 0.988122 	 0.998993
6 	 0.743795 	 0.998993
6 	 0.478562 	 0.998993
6 	 0.910696 	 0.998993
6 	 0.939456 	 0.998993
6 	 0.371215 	 0.998993
6 	 0.333603 	 0.998993
6 	 0.901866 	 0.998993
6 	 0.972745 	 0.998993
6 	 0.521059 	 0.998993
6 	 0.503701 	 0.998993
6 	 0.494656 	 0.998993
6 	 0.0370093 	 0.998993
6 	 0.298241 	 0.998993
6 	 0.986432 	 0.998993
6 	 0.898352 	 0.998993
6 	 0.843711 	 0.998993
6 	 0.335172 	 0.998993
6 	 0.202875 	 0.998993
6 	 0.917317 	 0.998993
6 	 0.364004 	 0.998993
6 	 0.853187 	 0.998993
6 	 0.74822 	 0.998993
6 	 0.463129 	 0.998993
6 	 0.692539 	 0.998993
6 	 0.79606 	 0.998993
6 	 0.726836 	 0.998993
6 	 0.521538 	 0.998993
6 	 0.975701 	 0.998993
6 	 0.161923 	 0.998993
6 	 0.0195421 	 0.998993
6 	 0.702134 	 0.998993
6 	 0.624854 	 0.998993
6 	 0.834677 	 0.998993
6 	 0.809354 	 0.998993
6 	 0.281925 	 0.998993
6 	 0.830134 	 0.998993
6 	 0.787798 	 0.998993
6 	 0.29093 	 0.998993
6 	 0.532153 	 0.998993
6 	 0.610901 	 0.998993
6 	 0.71421 	 0.998993
6 	 0.306962 	 0.998993
6 	 0.841559 	 0.998993
6 	 0.641592 	 0.998993
6 	 0.27812 	 0.998993
6 	 0.618583 	 0.998993
6 	 0.235542 	 0.998993
6 	 0.68591 	 0.998993
6 	 0.0316425 	 0.998993
6 	 0.131362 	 0.998993
6 	 0.871515 	 0.998993
6 	 0.170846 	 0.998993
6 	 0.974332 	 0.998993
6 	 0.996721 	 0.998993
6 	 0.76402 	 0.998993
6 	 0.700693 	 0.998993
6 	 0.0319827 	 0.998993
6 	 0.501634 	 0.998993
6 	 0.672398 	 0.998993
6 	 0.818945 	 0.998993
6 	 0.807101 	 0.998993
6 	 0.786636 	 0.998993
6 	 0.847986 	 0.998993
6 	 0.194854 	 0.998993
6 	 0.613109 	 0.998993
6 	 0.0108109 	 0.998993
6 	 0.281858 	 0.998993
6 	 0.466662 	 0.998993
6 	 0.493843 	 0.998993
6 	 0.758031 	 0.998993
6 	 0.578121 	 0.998993
6 	 0.993386 	 0.998993
6 	 0.986117 	 0.998993
6 	 0.474962 	 0.998993
6 	 0.477988 	 0.998993
6 	 0.733054 	 0.998993
6 	 0.283723 	 0.998993
6 	 0.0999618 	 0.998993
6 	 0.0176601 	 0.998993
6 	 0.811934 	 0.998993
6 	 0.0741938 	 0.998993
6 	 0.912857 	 0.998993
6 	 0.975757 	 0.998993
6 	 0.214343 	 0.998993
6 	 0.153968 	 0.998993
6 	 0.966734 	 0.998993
6 	 0.576575 	 0.998993
6 	 0.496877 	 0.998993
6 	 0.382484 	 0.998993
6 	 0.290392 	 0.998993
6 	 0.802122 	 0.998993
6 	 0.808235 	 0.998993
6 	 0.151388 	 0.998993
6 	 0.738332 	 0.998993
6 	 0.332983 	 0.998993
6 	 0.523413 	 0.998993
6 	 0.252055 	 0.998993
6 	 0.856335 	 0.998993
6 	 0.305145 	 0.998993
6 	 0.929023 	 0.998993
6 	 0.394245 	 0.998993
6 	 0.195508 	 0.998993
6 	 0.222481 	 0.998993
6 	 0.0281702 	 0.998993
6 	 0.123001 	 0.998993
6 	 0.994612 	 0.998993
6 	 0.50347 	 0.998993
6 	 0.275231 	 0.998993
6 	 0.102206 	 0.998993
6 	 0.23637 	 0.998993
6 	 0.0326905 	 0.998993
6 	 0.96244 	 0.998993
6 	 0.674866 	 0.998993
6 	 0.523202 	 0.998993
6 	 0.514697 	 0.998993
6 	 0.824281 	 0.998993
6 	 0.90585 	 0.998993
6 	 0.594349 	 0.998993
6 	 0.438141 	 0.998993
6 	 0.917937 	 0.998993
6 	 0.487011 	 0.998993
6 	 0.280863 	 0.998993
6 	 0.614693 	 0.998993
6 	 0.897585 	 0.998993
6 	 0.602279 	 0.998993
6 	 0.256679 	 0.998993
6 	 0.889743 	 0.998993
6 	 0.799065 	 0.998993
6 	 0.167189 	 0.998993
6 	 0.660291 	 0.998993
6 	 0.0746038 	 0.998993
6 	 0.464689 	 0.998993
6 	 0.469655 	 0.998993
6 	 0.928007 	 0.998993
6 	 0.0334341 	 0.998993
6 	 0.794 	 0.998993
6 	 0.733513 	 0.998993
6 	 0.469939 	 0.998993
6 	 0.298289 	 0.998993
6 	 0.336499 	 0.998993
6 	 0.231012 	 0.998993
6 	 0.935544 	 0.998993
6 	 0.474194 	 0.998993
6 	 0.0314452 	 0.998993
6 	 0.403172 	 0.998993
6 	 0.136626 	 0.998993
6 	 0.940161 	 0.998993
6 	 0.535365 	 0.998993
6 	 0.76652 	 0.998993
6 	 0.430144 	 0.998993
6 	 0.124475 	 0.998993
6 	 0.900767 	 0.998993
6 	 0.840664 	 0.998993
6 	 0.797156 	 0.998993
6 	 0.621842 	 0.998993
6 	 0.923705 	 0.998993
6 	 0.713358 	 0.998993
6 	 0.601982 	 0.998993
6 	 0.0801861 	 0.998993
6 	 0.260263 	 0.998993
6 	 0.34896 	 0.998993
6 	 0.269614 	 0.998993
6 	 0.585835 	 0.998993
6 	 0.123056 	 0.998993
6 	 0.163713 	 0.998993
6 	 0.89998 	 0.998993
6 	 0.952735 	 0.998993
6 	 0.661643 	 0.998993
6 	 0.448961 	 0.998993
6 	 0.243572 	 0.998993
6 	 0.12532 	 0.998993
6 	 0.861901 	 0.998993
6 	 0.773893 	 0.998993
6 	 0.920929 	 0.998993
6 	 0.852226 	 0.998993
6 	 0.27839 	 0.998993
6 	 0.785739 	 0.998993
6 	 0.283368 	 0.998993
6 	 0.911464 	 0.998993
6 	 0.153294 	 0.998993
6 	 0.731378 	 0.998993
6 	 0.717212 	 0.998993
6 	 0.764761 	 0.998993
6 	 0.441453 	 0.998993
6 	 0.324494 	 0.998993
6 	 0.399738 	 0.998993
6 	 0.403085 	 0.998993
6 	 0.12226 	 0.998993
6 	 0.191651 	 0.998993
6 	 0.761341 	 0.995504
6 	 0.895897 	 0.995504
6 	 0.557834 	 0.995504
6 	 0.354809 	 0.995504
6 	 0.0124518 	 0.995504
6 	 0.368238 	 0.995504
6 	 0.878149 	 0.995504
6 	 0.992947 	 0.995504
6 	 0.70099 	 0.995504
6 	 0.662666 	 0.995504
6 	 0.715917 	 0.995504
6 	 0.908694 	 0.995504
6 	 0.100263 	 0.995504
6 	 0.173271 	 0.995504
6 	 0.558554 	 0.995504
6 	 0.684593 	 0.995504
6 	 0.339987 	 0.995504
6 	 0.408161 	 0.995504
6 	 0.465987 	 0.995504
6 	 0.816102 	 0.995504
6 	 0.214336 	 0.995504
6 	 0.902132 	 0.995504
6 	 0.559108 	 0.995504
6 	 0.163405 	 0.995504
6 	 0.988728 	 0.995504
6 	 0.585538 	 0.995504
6 	 0.105185 	 0.995504
6 	 0.770969 	 0.995504
6 	 0.817473 	 0.995504
6 	 0.557175 	 0.995504
6 	 0.00742486 	 0.995504
6 	 0.502644 	 0.995504
6 	 0.441726 	 0.995504
6 	 0.11241 	 0.995504
6 	 0.293221 	 0.995504
6 	 0.461543 	 0.995504
6 	 0.103829 	 0.995504
6 	 0.562434 	 0.995504
6 	 0.73962 	 0.995504
6 	 0.879321 	 0.995504
6 	 0.360536 	 0.995504
6 	 0.83192 	 0.995504
6 	 0.978497 	 0.995504
6 	 0.0306405 	 0.995504
6 	 0.0524431 	 0.995504
6 	 0.541337 	 0.995504
6 	 0.394333 	 0.995504
6 	 0.858189 	 0.995504
6 	 0.767034 	 0.995504
6 	 0.533424 	 0.995504
6 	 0.423851 	 0.995504
6 	 0.874661 	 0.995504
6 	 0.972787 	 0.995504
6 	 0.873027 	 0.995504
6 	 0.751826 	 0.995504
6 	 0.674537 	 0.995504
6 	 0.685045 	 0.995504
6 	 0.783533 	 0.995504
6 	 0.58696 	 0.995504
6 	 0.0645868 	 0.995504
6 	 0.211692 	 0.995504
6 	 0.844949 	 0.995504
6 	 0.114708 	 0.995504
6 	 0.572942 	 0.995504
6 	 0.707579 	 0.995504
6 	 0.897389 	 0.995504
6 	 0.232501 	 0.995504
6 	 0.477866 	 0.995504
6 	 0.00835493 	 0.995504
6 	 0.314093 	 0.995504
6 	 0.352019 	 0.995504
6 	 0.705439 	 0.995504
6 	 0.41242 	 0.995504
6 	 0.740381 	 0.995504
6 	 0.931508 	 0.995504
6 	 0.0669983 	 0.995504
6 	 0.707805 	 0.995504
6 	 0.665252 	 0.995504
6 	 0.209845 	 0.995504
6 	 0.570085 	 0.995504
6 	 0.100609 	 0.995504
6 	 0.692131 	 0.995504
6 	 0.537908 	 0.995504
6 	 0.558785 	 0.995504
6 	 0.67305 	 0.995504
6 	 0.511876 	 0.995504
6 	 0.629355 	 0.995504
6 	 0.4797 	 0.995504
6 	 0.290324 	 0.995504
6 	 0.0274025 	 0.995504
6 	 0.823059 	 0.995504
6 	 0.277648 	 0.995504
6 	 0.27229 	 0.995504
6 	 0.0235903 	 0.995504
6 	 0.107064 	 0.995504
6 	 0.0905975 	 0.995504
6 	 0.76295 	 0.995504
6 	 0.172724 	 0.995504
6 	 0.696185 	 0.995504
6 	 0.717067 	 0.995504
6 	 0.25995 	 0.995504
6 	 0.984174 	 0.995504
6 	 0.582349 	 0.995504
6 	 0.592412 	 0.995504
6 	 0.728636 	 0.995504
6 	 0.782824 	 0.995504
6 	 0.841895 	 0.995504
6 	 0.945091 	 0.995504
6 	 0.718919 	 0.995504
6 	 0.684754 	 0.995504
6 	 0.943676 	 0.995504
6 	 0.762665 	 0.995504
6 	 0.855377 	 0.995504
6 	 0.34763 	 0.995504
6 	 0.665587 	 0.995504
6 	 0.923077 	 0.995504
6 	 0.48627 	 0.995504
6 	 0.539215 	 0.995504
6 	 0.00769031 	 0.995504
6 	 0.723505 	 0.995504
6 	 0.488686 	 0.995504
6 	 0.0883749 	 0.995504
6 	 0.153315 	 0.995504
6 	 0.341187 	 0.995504
6 	 0.645862 	 0.995504
6 	 0.872295 	 0.995504
6 	 0.74428 	 0.995504
6 	 0.90309 	 0.995504
6 	 0.378163 	 0.995504
6 	 0.230522 	 0.995504
6 	 0.624801 	 0.995504
6 	 0.629859 	 0.995504
6 	 0.238616 	 0.995504
6 	 0.675564 	 0.995504
6 	 0.595903 	 0.995504
6 	 0.400373 	 0.995504
6 	 0.622796 	 0.995504
6 	 0.351509 	 0.995504
6 	 0.386574 	 0.995504
6 	 0.393371 	 0.995504
6 	 0.814879 	 0.995504
6 	 0.252451 	 0.995504
6 	 0.970922 	 0.995504
6 	 0.679599 	 0.995504
6 	 0.348559 	 0.995504
6 	 0.392954 	 0.995504
6 	 0.976795 	 0.995504
6 	 0.629799 	 0.995504
6 	 0.833188 	 0.995504
6 	 0.580731 	 0.995504
6 	 0.378389 	 0.995504
6 	 0.27959 	 0.995504
6 	 0.839908 	 0.995504
6 	 0.0998053 	 0.995504
6 	 0.0341505 	 0.995504
6 	 0.751055 	 0.995504
6 	 0.195859 	 0.995504
6 	 0.909341 	 0.995504
6 	 0.215653 	 0.995504
6 	 0.0129589 	 0.995504
6 	 0.461014 	 0.995504
6 	 0.103019 	 0.995504
6 	 0.820259 	 0.995504
6 	 0.597382 	 0.995504
6 	 0.404225 	 0.995504
6 	 0.576125 	 0.995504
6 	 0.92038 	 0.995504
6 	 0.951653 	 0.995504
6 	 0.723083 	 0.995504
6 	 0.597687 	 0.995504
6 	 0.0783679 	 0.995504
6 	 0.352587 	 0.995504
6 	 0.91498 	 0.995504
6 	 0.284095 	 0.995504
6 	 0.0550055 	 0.995504
6 	 0.347808 	 0.995504
6 	 0.280894 	 0.995504
6 	 0.585176 	 0.995504
6 	 0.220668 	 0.995504
6 	 0.509448 	 0.995504
6 	 0.283954 	 0.995504
6 	 0.106013 	 0.995504
6 	 0.904331 	 0.995504
6 	 0.522626 	 0.995504
6 	 0.474642 	 0.995504
6 	 0.945632 	 0.995504
6 	 0.802405 	 0.995504
6 	 0.809163 	 0.995504
6 	 0.594785 	 0.995504
6 	 0.300565 	 0.995504
6 	 0.335939 	 0.995504
6 	 0.6711 	 0.995504
6 	 0.272497 	 0.995504
6 	 0.186379 	 0.995504
6 	 0.862995 	 0.995504
6 	 0.384359 	 0.995504
6 	 0.48735 	 0.995504
6 	 0.61815 	 0.995504
6 	 0.998286 	 0.995504
4 	 0.476616 	 0.973403
6 	 0.114742 	 0.995504
6 	 0.572013 	 0.995504
4 	 0.992721 	 0.973403
4 	 0.172099 	 0.973403
6 	 0.82443 	 0.995504
6 	 0.150269 	 0.995504
6 	 0.412764 	 0.995504
4 	 0.407084 	 0.973403
4 	 0.212136 	 0.973403
4 	 0.483673 	 0.973403
6 	 0.918109 	 0.995504
6 	 0.0314853 	 0.995504
4 	 0.664966 	 0.973403
4 	 0.933713 	 0.973403
6 	 0.153754 	 0.995504
4 	 0.572975 	 0.973403
6 	 0.309164 	 0.995504
6 	 0.277743 	 0.995504
6 	 0.989938 	 0.995504
6 	 0.899877 	 0.995504
6 	 0.748422 	 0.995504
6 	 0.459249 	 0.995504
6 	 0.104592 	 0.995504
6 	 0.0677099 	 0.995504
6 	 0.78707 	 0.995504
6 	 0.618419 	 0.995504
6 	 0.204894 	 0.995504
6 	 0.752404 	 0.995504
6 	 0.137123 	 0.995504
6 	 0.954225 	 0.995504
6 	 0.727611 	 0.995504
6 	 0.782139 	 0.995504
6 	 0.252091 	 0.995504
6 	 0.243862 	 0.995504
6 	 0.295196 	 0.995504
6 	 0.0913575 	 0.995504
6 	 0.0120878 	 0.995504
6 	 0.809466 	 0.995504
6 	 0.392831 	 0.995504
6 	 0.78737 	 0.995504
6 	 0.431077 	 0.995504
6 	 0.392294 	 0.995504
6 	 0.980103 	 0.995504
6 	 0.185233 	 0.995504
6 	 0.872747 	 0.995504
6 	 0.803103 	 0.995504
6 	 0.0725789 	 0.995504
6 	 0.514006 	 0.995504
6 	 0.279662 	 0.995504
6 	 0.662243 	 0.995504
6 	 0.689022 	 0.995504
6 	 0.301577 	 0.995504
6 	 0.552087 	 0.995504
6 	 0.837412 	 0.995504
6 	 0.128274 	 0.995504
6 	 0.120894 	 0.995504
6 	 0.697438 	 0.995504
6 	 0.910228 	 0.995504
6 	 0.938003 	 0.995504
6 	 0.733493 	 0.995504
6 	 0.526121 	 0.995504
6 	 0.749493 	 0.995504
6 	 0.490794 	 0.995504
6 	 0.642763 	 0.995504
6 	 0.140078 	 0.995504
6 	 0.899552 	 0.995504
6 	 0.069749 	 0.995504
6 	 0.506533 	 0.995504
6 	 0.970235 	 0.995504
6 	 0.382587 	 0.995504
6 	 0.267288 	 0.995504
6 	 0.733686 	 0.995504
6 	 0.720109 	 0.995504
6 	 0.805437 	 0.995504
6 	 0.251816 	 0.995504
6 	 0.270914 	 0.995504
6 	 0.894846 	 0.995504
6 	 0.512052 	 0.995504
6 	 0.695009 	 0.995504
6 	 0.0820681 	 0.995504
6 	 0.0960486 	 0.995504
6 	 0.354635 	 0.995504
6 	 0.468502 	 0.995504
6 	 0.0333608 	 0.995504
6 	 0.478917 	 0.995504
6 	 0.4085 	 0.995504
6 	 0.406659 	 0.995504
6 	 0.862925 	 0.995504
6 	 0.563883 	 0.995504
6 	 0.331697 	 0.995504
6 	 0.739014 	 0.995504
6 	 0.0635866 	 0.995504
6 	 0.412286 	 0.995504
6 	 0.790328 	 0.995504
6 	 0.17196 	 0.995504
6 	 0.91449 	 0.995504
6 	 0.285354 	 0.995504
6 	 0.419477 	 0.995504
6 	 0.947792 	 0.995504
6 	 0.522307 	 0.995504
6 	 0.656381 	 0.995504
6 	 0.668841 	 0.995504
6 	 0.636605 	 0.995504
6 	 0.678724 	 0.995504
6 	 0.514303 	 0.995504
6 	 0.85803 	 0.995504
4 	 0.482472 	 0.973403
6 	 0.100861 	 0.995504
6 	 0.537776 	 0.995504
6 	 0.121398 	 0.995504
4 	 0.092414 	 0.973403
6 	 0.329117 	 0.995504
6 	 0.0153068 	 0.995504
6 	 0.203901 	 0.995504
6 	 0.340752 	 0.995504
6 	 0.236916 	 0.995504
6 	 0.500187 	 0.995504
6 	 0.341496 	 0.995504
6 	 0.981505 	 0.995504
6 	 0.924162 	 0.995504
6 	 0.608114 	 0.995504
6 	 0.550948 	 0.995504
6 	 0.489537 	 0.995504
6 	 0.276413 	 0.995504
6 	 0.15788 	 0.98016
6 	 0.409415 	 0.98016
6 	 0.66245 	 0.98016
6 	 0.871237 	 0.98016
6 	 0.916891 	 0.98016
6 	 0.934143 	 0.98016
6 	 0.0380314 	 0.98016
6 	 0.288816 	 0.98016
6 	 0.517095 	 0.98016
6 	 0.103048 	 0.98016
6 	 0.947858 	 0.98016
6 	 0.463091 	 0.98016
6 	 0.955039 	 0.98016
6 	 0.279417 	 0.98016
6 	 0.221018 	 0.98016
6 	 0.110869 	 0.98016
6 	 0.36198 	 0.98016
6 	 0.725732 	 0.98016
6 	 0.0604921 	 0.98016
6 	 0.757999 	 0.98016
6 	 0.134368 	 0.98016
6 	 0.185491 	 0.98016
6 	 0.279402 	 0.98016
6 	 0.593538 	 0.98016
6 	 0.837665 	 0.98016
6 	 0.366425 	 0.98016
6 	 0.949018 	 0.98016
6 	 0.614624 	 0.98016
6 	 0.651653 	 0.98016
6 	 0.0276857 	 0.98016
6 	 0.0721516 	 0.98016
6 	 0.957403 	 0.98016
6 	 0.205466 	 0.98016
6 	 0.227237 	 0.98016
6 	 0.354622 	 0.98016
6 	 0.263955 	 0.98016
6 	 0.976119 	 0.98016
6 	 0.359107 	 0.98016
6 	 0.657087 	 0.98016
6 	 0.623748 	 0.98016
6 	 0.593872 	 0.98016
6 	 0.654354 	 0.98016
6 	 0.626229 	 0.98016
6 	 0.403211 	 0.98016
6 	 0.338147 	 0.98016
6 	 0.351157 	 0.98016
6 	 0.13756 	 0.98016
6 	 0.881713 	 0.98016
6 	 0.323829 	 0.98016
6 	 0.290586 	 0.98016
6 	 0.0447184 	 0.98016
6 	 0.430396 	 0.98016
6 	 0.702519 	 0.98016
6 	 0.0632201 	 0.98016
6 	 0.787853 	 0.98016
6 	 0.276314 	 0.98016
6 	 0.047986 	 0.98016
6 	 0.33127 	 0.98016
6 	 0.335491 	 0.98016
6 	 0.103216 	 0.98016
6 	 0.69875 	 0.98016
6 	 0.660434 	 0.98016
6 	 0.842236 	 0.98016
6 	 0.657781 	 0.98016
6 	 0.510919 	 0.98016
6 	 0.209962 	 0.98016
6 	 0.123937 	 0.98016
6 	 0.60239 	 0.98016
6 	 0.376605 	 0.98016
6 	 0.308829 	 0.98016
6 	 0.360899 	 0.98016
6 	 0.419607 	 0.98016
6 	 0.21103 	 0.98016
6 	 0.166348 	 0.98016
6 	 0.31979 	 0.98016
6 	 0.706883 	 0.98016
6 	 0.456598 	 0.98016
6 	 0.368718 	 0.98016
6 	 0.27059 	 0.98016
6 	 0.57082 	 0.98016
6 	 0.624654 	 0.98016
6 	 0.0560298 	 0.98016
6 	 0.804071 	 0.98016
6 	 0.547416 	 0.98016
6 	 0.953343 	 0.98016
6 	 0.680071 	 0.98016
6 	 0.0185669 	 0.98016
6 	 0.937453 	 0.98016
4 	 0.93907 	 0.930862
4 	 0.450296 	 0.930862
6 	 0.336226 	 0.98016
4 	 0.194621 	 0.930862
2 	 0.663833 	 0.785835
6 	 0.187696 	 0.98016
4 	 0.275583 	 0.930862
6 	 0.968819 	 0.98016
6 	 0.433475 	 0.98016
6 	 0.543746 	 0.98016
6 	 0.299327 	 0.98016
6 	 0.159515 	 0.98016
6 	 0.0332545 	 0.98016
6 	 0.889427 	 0.98016
6 	 0.776909 	 0.98016
6 	 0.336121 	 0.98016
4 	 0.745639 	 0.930862
6 	 0.638588 	 0.98016
6 	 0.757563 	 0.98016
6 	 0.736494 	 0.98016
6 	 0.337708 	 0.98016
6 	 0.10709 	 0.98016
6 	 0.699988 	 0.98016
6 	 0.754093 	 0.98016
6 	 0.266804 	 0.98016
6 	 0.0066688 	 0.98016
6 	 0.313037 	 0.98016
6 	 0.00285152 	 0.98016
6 	 0.956192 	 0.98016
6 	 0.3779 	 0.98016
6 	 0.943142 	 0.98016
6 	 0.230782 	 0.98016
6 	 0.818563 	 0.98016
6 	 0.743772 	 0.98016
6 	 0.417739 	 0.98016
6 	 0.203837 	 0.98016
6 	 0.743484 	 0.98016
6 	 0.843013 	 0.98016
4 	 0.291795 	 0.930862
6 	 0.256238 	 0.98016
6 	 0.582808 	 0.98016
6 	 0.825435 	 0.98016
4 	 0.121846 	 0.930862
6 	 0.198606 	 0.98016
6 	 0.161051 	 0.98016
6 	 0.870339 	 0.98016
6 	 0.737024 	 0.98016
6 	 0.277813 	 0.98016
6 	 0.979478 	 0.98016
6 	 0.949528 	 0.98016
6 	 0.720865 	 0.98016
6 	 0.619892 	 0.98016
6 	 0.87489 	 0.98016
6 	 0.790295 	 0.98016
6 	 0.145809 	 0.98016
6 	 0.1779 	 0.98016
6 	 0.816738 	 0.98016
6 	 0.908055 	 0.98016
6 	 0.401905 	 0.98016
6 	 0.409086 	 0.98016
6 	 0.987185 	 0.98016
4 	 0.0460538 	 0.930862
4 	 0.073171 	 0.930862
4 	 0.369389 	 0.930862
4 	 0.574313 	 0.930862
6 	 0.169112 	 0.98016
6 	 0.783242 	 0.98016
6 	 0.42838 	 0.98016
6 	 0.93295 	 0.98016
6 	 0.763929 	 0.98016
6 	 0.753458 	 0.98016
6 	 0.554772 	 0.98016
4 	 0.123131 	 0.930862
2 	 0.0696776 	 0.785835
4 	 0.191597 	 0.930862
6 	 0.922982 	 0.98016
6 	 0.343322 	 0.98016
4 	 0.734887 	 0.930862
4 	 0.211366 	 0.930862
6 	 0.156728 	 0.98016
6 	 0.533026 	 0.98016
6 	 0.520862 	 0.98016
6 	 0.627933 	 0.98016
6 	 0.708909 	 0.98016
4 	 0.853925 	 0.930862
4 	 0.0648027 	 0.930862
4 	 0.992848 	 0.930862
4 	 0.921208 	 0.930862
6 	 0.87515 	 0.98016
4 	 0.409497 	 0.930862
4 	 0.635333 	 0.930862
6 	 0.0956604 	 0.98016
6 	 0.919745 	 0.98016
6 	 0.298888 	 0.98016
6 	 0.231874 	 0.98016
6 	 0.218432 	 0.98016
4 	 0.0868737 	 0.930862
6 	 0.94341 	 0.98016
4 	 0.701412 	 0.930862
6 	 0.718132 	 0.98016
6 	 0.187186 	 0.98016
6 	 0.654862 	 0.98016
6 	 0.6411 	 0.98016
6 	 0.122884 	 0.98016
6 	 0.0343448 	 0.98016
6 	 0.0324381 	 0.98016
2 	 0.402944 	 0.785835
2 	 0.648401 	 0.785835
4 	 0.869538 	 0.930862
2 	 0.109755 	 0.785835
2 	 0.542799 	 0.785835
2 	 0.440311 	 0.785835
4 	 0.881486 	 0.930862
4 	 0.42326 	 0.930862
6 	 0.231831 	 0.98016
6 	 0.385548 	 0.98016
6 	 0.873771 	 0.98016
6 	 0.476864 	 0.98016
6 	 0.24099 	 0.98016
6 	 0.467884 	 0.98016
6 	 0.754123 	 0.98016
6 	 0.713286 	 0.98016
4 	 0.929203 	 0.930862
6 	 0.580496 	 0.98016
6 	 0.13466 	 0.98016
6 	 0.282197 	 0.98016
6 	 0.876521 	 0.98016
6 	 0.423096 	 0.98016
6 	 0.474046 	 0.98016
6 	 0.557388 	 0.98016
6 	 0.198433 	 0.98016
6 	 0.642862 	 0.98016
6 	 0.726426 	 0.98016
4 	 0.203886 	 0.930862
6 	 0.403932 	 0.98016
6 	 0.157644 	 0.98016
6 	 0.8302 	 0.98016
6 	 0.350923 	 0.98016
6 	 0.868006 	 0.98016
6 	 0.698104 	 0.98016
6 	 0.842644 	 0.98016
6 	 0.0733679 	 0.98016
6 	 0.482235 	 0.98016
6 	 0.984453 	 0.98016
4 	 0.452835 	 0.930862
4 	 0.423522 	 0.930862
4 	 0.931637 	 0.930862
4 	 0.715817 	 0.930862
6 	 0.6619 	 0.98016
6 	 0.953735 	 0.98016
4 	 0.881336 	 0.930862
6 	 0.189144 	 0.98016
6 	 0.861315 	 0.98016
6 	 0.310315 	 0.98016
6 	 0.405749 	 0.98016
6 	 0.0137715 	 0.98016
4 	 0.449686 	 0.930862
4 	 0.608543 	 0.930862
6 	 0.471628 	 0.98016
4 	 0.0717076 	 0.930862
6 	 0.667442 	 0.98016
6 	 0.980752 	 0.98016
4 	 0.613332 	 0.930862
4 	 0.757382 	 0.930862
6 	 0.986285 	 0.98016
4 	 0.753416 	 0.930862
4 	 0.986362 	 0.930862
0 	 0.169756 	 0.5
4 	 0.233502 	 0.930862
4 	 0.99991 	 0.930862
0 	 0.328427 	 0.5
2 	 0.520527 	 0.785835
4 	 0.555922 	 0.930862
4 	 0.843176 	 0.930862
4 	 0.524725 	 0.930862
2 	 0.651676 	 0.785835
6 	 0.307909 	 0.98016
4 	 0.473135 	 0.930862
6 	 0.196913 	 0.98016
2 	 0.451229 	 0.785835
6 	 0.284169 	 0.98016
4 	 0.788821 	 0.930862
4 	 0.198116 	 0.930862
6 	 0.736163 	 0.98016
6 	 0.291176 	 0.98016
6 	 0.282114 	 0.98016
4 	 0.986979 	 0.930862
2 	 0.0944573 	 0.785835
4 	 0.568664 	 0.930862
6 	 0.921502 	 0.98016
4 	 0.412938 	 0.930862
6 	 0.394013 	 0.98016
6 	 0.821089 	 0.98016
4 	 0.558945 	 0.930862
4 	 0.516582 	 0.930862
2 	 0.46438 	 0.785835
2 	 0.712398 	 0.785835
4 	 0.724792 	 0.930862
4 	 0.0303018 	 0.930862
2 	 0.518744 	 0.785835
4 	 0.308343 	 0.930862
6 	 0.564481 	 0.98016
4 	 0.555435 	 0.930862
4 	 0.529662 	 0.930862
4 	 0.639379 	 0.930862
6 	 0.34185 	 0.98016
4 	 0.0463347 	 0.930862
4 	 0.214492 	 0.930862
6 	 0.902519 	 0.98016
6 	 0.13823 	 0.98016
6 	 0.605455 	 0.98016
6 	 0.877953 	 0.98016
6 	 0.749218 	 0.98016
4 	 0.630714 	 0.930862
6 	 0.49638 	 0.98016
4 	 0.84284 	 0.930862
6 	 0.123193 	 0.98016
2 	 0.669292 	 0.785835
4 	 0.226362 	 0.930862
6 	 0.959507 	 0.98016
6 	 0.550188 	 0.98016
6 	 0.588803 	 0.98016
4 	 0.00218552 	 0.930862
6 	 0.994604 	 0.98016
6 	 0.0520583 	 0.98016
6 	 0.101319 	 0.98016
6 	 0.491997 	 0.98016
6 	 0.974894 	 0.98016
6 	 0.699582 	 0.98016
4 	 0.296787 	 0.930862
4 	 0.753246 	 0.930862
6 	 0.6083 	 0.98016
6 	 0.549367 	 0.98016
6 	 0.829168 	 0.98016
6 	 0.238176 	 0.98016
4 	 0.168072 	 0.930862
6 	 0.475678 	 0.916827
4 	 0.142379 	 0.832018
6 	 0.74179 	 0.916827
6 	 0.043906 	 0.916827
6 	 0.4316 	 0.916827
6 	 0.470956 	 0.916827
6 	 0.994324 	 0.916827
4 	 0.013618 	 0.832018
6 	 0.507404 	 0.916827
6 	 0.976151 	 0.916827
2 	 0.755472 	 0.689974
2 	 0.03872 	 0.689974
6 	 0.927177 	 0.916827
4 	 0.406378 	 0.832018
4 	 0.878813 	 0.832018
-2 	 0.545703 	 0.310026
2 	 0.79579 	 0.689974
0 	 0.0243816 	 0.5
